3000	127
3001	127
3002	127
3003	127
3004	128
3005	127
3006	127
3007	127
3008	127
3009	128
3010	128
3011	127
3012	127
3013	127
3014	128
3015	128
3016	127
3017	127
3018	128
3019	128
3020	128
3021	128
3022	128
3023	128
3024	127
3025	127
3026	128
3027	128
3028	128
3029	127
3030	128
3031	128
3032	128
3033	128
3034	128
3035	128
3036	128
3037	128
3038	128
3039	128
3040	128
3041	128
3042	129
3043	128
3044	128
3045	128
3046	128
3047	128
3048	129
3049	128
3050	128
3051	128
3052	128
3053	129
3054	128
3055	128
3056	128
3057	128
3058	128
3059	128
3060	129
3061	128
3062	128
3063	128
3064	129
3065	129
3066	128
3067	128
3068	128
3069	128
3070	129
3071	129
3072	128
3073	128
3074	128
3075	129
3076	129
3077	128
3078	128
3079	128
3080	128
3081	128
3082	128
3083	128
3084	127
3085	128
3086	129
3087	128
3088	127
3089	127
3090	128
3091	128
3092	128
3093	128
3094	128
3095	128
3096	128
3097	128
3098	128
3099	127
3100	128
3101	128
3102	128
3103	128
3104	128
3105	128
3106	127
3107	128
3108	129
3109	128
3110	127
3111	127
3112	128
3113	128
3114	128
3115	127
3116	128
3117	127
3118	128
3119	128
3120	128
3121	127
3122	127
3123	128
3124	128
3125	127
3126	127
3127	127
3128	127
3129	127
3130	128
3131	128
3132	127
3133	127
3134	127
3135	128
3136	127
3137	127
3138	127
3139	127
3140	127
3141	127
3142	127
3143	126
3144	126
3145	127
3146	128
3147	127
3148	126
3149	126
3150	127
3151	126
3152	127
3153	127
3154	126
3155	126
3156	126
3157	127
3158	126
3159	126
3160	126
3161	126
3162	126
3163	126
3164	126
3165	126
3166	126
3167	126
3168	127
3169	126
3170	125
3171	125
3172	126
3173	126
3174	126
3175	126
3176	126
3177	126
3178	126
3179	126
3180	126
3181	126
3182	125
3183	126
3184	126
3185	126
3186	126
3187	126
3188	126
3189	126
3190	126
3191	126
3192	126
3193	126
3194	126
3195	126
3196	126
3197	126
3198	126
3199	126
3200	126
3201	126
3202	126
3203	126
3204	126
3205	126
3206	126
3207	127
3208	126
3209	125
3210	125
3211	127
3212	127
3213	126
3214	126
3215	126
3216	126
3217	126
3218	126
3219	126
3220	126
3221	126
3222	125
3223	126
3224	126
3225	126
3226	126
3227	125
3228	126
3229	127
3230	126
3231	126
3232	126
3233	126
3234	126
3235	127
3236	127
3237	126
3238	126
3239	126
3240	127
3241	126
3242	126
3243	126
3244	126
3245	125
3246	126
3247	127
3248	126
3249	125
3250	126
3251	126
3252	126
3253	126
3254	126
3255	126
3256	126
3257	126
3258	127
3259	126
3260	126
3261	126
3262	127
3263	127
3264	126
3265	126
3266	126
3267	126
3268	127
3269	126
3270	127
3271	126
3272	126
3273	127
3274	127
3275	127
3276	126
3277	126
3278	126
3279	127
3280	127
3281	127
3282	126
3283	127
3284	128
3285	127
3286	126
3287	127
3288	127
3289	127
3290	127
3291	127
3292	127
3293	127
3294	126
3295	127
3296	128
3297	127
3298	127
3299	126
3300	127
3301	127
3302	127
3303	127
3304	127
3305	126
3306	127
3307	127
3308	126
3309	126
3310	127
3311	127
3312	127
3313	127
3314	127
3315	127
3316	126
3317	126
3318	127
3319	127
3320	127
3321	126
3322	126
3323	127
3324	127
3325	127
3326	127
3327	127
3328	127
3329	127
3330	127
3331	127
3332	127
3333	127
3334	127
3335	127
3336	127
3337	127
3338	127
3339	127
3340	127
3341	127
3342	127
3343	126
3344	127
3345	127
3346	127
3347	127
3348	127
3349	127
3350	127
3351	127
3352	127
3353	127
3354	127
3355	126
3356	127
3357	127
3358	127
3359	126
3360	127
3361	127
3362	127
3363	127
3364	127
3365	127
3366	127
3367	127
3368	127
3369	127
3370	126
3371	126
3372	127
3373	127
3374	127
3375	127
3376	127
3377	127
3378	127
3379	127
3380	127
3381	127
3382	126
3383	127
3384	127
3385	127
3386	127
3387	127
3388	127
3389	127
3390	127
3391	127
3392	127
3393	127
3394	127
3395	127
3396	127
3397	127
3398	127
3399	127
3400	127
3401	128
3402	127
3403	127
3404	127
3405	128
3406	128
3407	127
3408	127
3409	127
3410	127
3411	128
3412	128
3413	127
3414	127
3415	127
3416	128
3417	128
3418	127
3419	127
3420	127
3421	128
3422	128
3423	128
3424	128
3425	127
3426	128
3427	127
3428	127
3429	128
3430	128
3431	127
3432	127
3433	128
3434	128
3435	127
3436	127
3437	127
3438	127
3439	128
3440	128
3441	127
3442	127
3443	127
3444	128
3445	127
3446	127
3447	127
3448	127
3449	127
3450	127
3451	128
3452	128
3453	127
3454	127
3455	127
3456	127
3457	127
3458	128
3459	128
3460	127
3461	128
3462	128
3463	128
3464	127
3465	127
3466	128
3467	128
3468	127
3469	127
3470	128
3471	128
3472	127
3473	128
3474	128
3475	128
3476	127
3477	127
3478	128
3479	128
3480	128
3481	128
3482	127
3483	127
3484	128
3485	128
3486	128
3487	127
3488	127
3489	128
3490	127
3491	127
3492	127
3493	127
3494	127
3495	127
3496	128
3497	127
3498	127
3499	127
3500	128
3501	128
3502	127
3503	127
3504	127
3505	127
3506	127
3507	127
3508	127
3509	127
3510	127
3511	127
3512	127
3513	127
3514	127
3515	127
3516	127
3517	127
3518	127
3519	127
3520	126
3521	127
3522	127
3523	127
3524	127
3525	127
3526	127
3527	127
3528	128
3529	127
3530	127
3531	127
3532	127
3533	127
3534	127
3535	127
3536	127
3537	127
3538	127
3539	127
3540	128
3541	127
3542	126
3543	127
3544	127
3545	127
3546	127
3547	127
3548	127
3549	127
3550	127
3551	127
3552	127
3553	127
3554	126
3555	127
3556	128
3557	127
3558	127
3559	127
3560	127
3561	127
3562	127
3563	127
3564	126
3565	127
3566	127
3567	127
3568	126
3569	126
3570	127
3571	127
3572	127
3573	126
3574	126
3575	126
3576	126
3577	126
3578	127
3579	127
3580	126
3581	126
3582	126
3583	127
3584	127
3585	126
3586	126
3587	126
3588	126
3589	127
3590	127
3591	126
3592	126
3593	126
3594	127
3595	127
3596	126
3597	126
3598	127
3599	127
3600	127
3601	126
3602	127
3603	127
3604	126
3605	127
3606	127
3607	127
3608	126
3609	126
3610	127
3611	127
3612	126
3613	126
3614	127
3615	126
3616	126
3617	127
3618	127
3619	126
3620	126
3621	126
3622	127
3623	126
3624	126
3625	126
3626	126
3627	127
3628	127
3629	126
3630	127
3631	126
3632	126
3633	127
3634	127
3635	126
3636	126
3637	127
3638	126
3639	126
3640	127
3641	127
3642	126
3643	126
3644	127
3645	127
3646	126
3647	126
3648	126
3649	127
3650	127
3651	127
3652	126
3653	126
3654	126
3655	126
3656	127
3657	126
3658	126
3659	126
3660	126
3661	126
3662	127
3663	126
3664	126
3665	126
3666	126
3667	127
3668	126
3669	125
3670	125
3671	126
3672	127
3673	126
3674	125
3675	126
3676	126
3677	126
3678	126
3679	126
3680	125
3681	126
3682	126
3683	126
3684	126
3685	126
3686	126
3687	126
3688	126
3689	126
3690	126
3691	126
3692	126
3693	126
3694	126
3695	126
3696	126
3697	127
3698	126
3699	126
3700	127
3701	127
3702	127
3703	127
3704	127
3705	127
3706	127
3707	127
3708	127
3709	127
3710	127
3711	127
3712	127
3713	127
3714	127
3715	127
3716	127
3717	127
3718	127
3719	127
3720	127
3721	127
3722	128
3723	128
3724	127
3725	127
3726	127
3727	127
3728	128
3729	128
3730	127
3731	127
3732	127
3733	128
3734	128
3735	128
3736	128
3737	128
3738	128
3739	128
3740	128
3741	128
3742	128
3743	127
3744	127
3745	127
3746	128
3747	127
3748	127
3749	127
3750	128
3751	128
3752	128
3753	127
3754	127
3755	127
3756	127
3757	128
3758	128
3759	127
3760	127
3761	127
3762	128
3763	128
3764	128
3765	128
3766	127
3767	127
3768	128
3769	128
3770	128
3771	127
3772	128
3773	128
3774	128
3775	128
3776	127
3777	128
3778	128
3779	128
3780	128
3781	128
3782	127
3783	127
3784	128
3785	127
3786	127
3787	128
3788	127
3789	127
3790	127
3791	127
3792	128
3793	127
3794	127
3795	127
3796	127
3797	127
3798	127
3799	127
3800	127
3801	127
3802	127
3803	128
3804	128
3805	127
3806	127
3807	127
3808	128
3809	128
3810	127
3811	127
3812	127
3813	128
3814	128
3815	127
3816	127
3817	127
3818	127
3819	127
3820	128
3821	128
3822	127
3823	127
3824	128
3825	128
3826	128
3827	127
3828	127
3829	127
3830	128
3831	128
3832	128
3833	127
3834	127
3835	128
3836	128
3837	128
3838	128
3839	128
3840	127
3841	127
3842	127
3843	128
3844	128
3845	127
3846	127
3847	128
3848	128
3849	128
3850	127
3851	127
3852	127
3853	128
3854	128
3855	127
3856	127
3857	128
3858	128
3859	128
3860	128
3861	128
3862	128
3863	127
3864	128
3865	128
3866	128
3867	128
3868	127
3869	127
3870	128
3871	128
3872	128
3873	127
3874	127
3875	127
3876	128
3877	128
3878	127
3879	127
3880	127
3881	128
3882	127
3883	127
3884	127
3885	127
3886	127
3887	127
3888	127
3889	128
3890	126
3891	126
3892	127
3893	128
3894	127
3895	127
3896	127
3897	127
3898	128
3899	127
3900	127
3901	127
3902	127
3903	127
3904	127
3905	127
3906	127
3907	127
3908	126
3909	127
3910	128
3911	127
3912	126
3913	126
3914	127
3915	127
3916	127
3917	127
3918	127
3919	127
3920	127
3921	127
3922	127
3923	127
3924	127
3925	127
3926	127
3927	127
3928	127
3929	127
3930	127
3931	127
3932	127
3933	128
3934	127
3935	127
3936	127
3937	128
3938	128
3939	127
3940	128
3941	128
3942	128
3943	128
3944	128
3945	128
3946	128
3947	128
3948	128
3949	127
3950	128
3951	128
3952	128
3953	127
3954	127
3955	128
3956	128
3957	127
3958	127
3959	128
3960	128
3961	128
3962	127
3963	128
3964	128
3965	128
3966	128
3967	128
3968	128
3969	128
3970	127
3971	127
3972	127
3973	128
3974	128
3975	127
3976	127
3977	127
3978	128
3979	127
3980	127
3981	127
3982	127
3983	128
3984	128
3985	128
3986	127
3987	128
3988	127
3989	128
3990	128
3991	128
3992	128
3993	127
3994	127
3995	128
3996	128
3997	128
3998	128
3999	127
4000	128
4001	128
4002	128
4003	128
4004	127
4005	128
4006	128
4007	128
4008	128
4009	128
4010	127
4011	127
4012	128
4013	128
4014	128
4015	127
4016	127
4017	128
4018	128
4019	128
4020	128
4021	127
4022	127
4023	128
4024	128
4025	127
4026	127
4027	128
4028	128
4029	128
4030	127
4031	128
4032	127
4033	127
4034	127
4035	128
4036	128
4037	127
4038	127
4039	127
4040	128
4041	128
4042	127
4043	127
4044	127
4045	128
4046	128
4047	127
4048	127
4049	127
4050	127
4051	127
4052	127
4053	128
4054	127
4055	127
4056	127
4057	127
4058	128
4059	128
4060	127
4061	127
4062	127
4063	128
4064	128
4065	127
4066	127
4067	127
4068	128
4069	127
4070	127
4071	127
4072	127
4073	127
4074	127
4075	128
4076	128
4077	127
4078	126
4079	127
4080	127
4081	127
4082	127
4083	126
4084	126
4085	127
4086	127
4087	127
4088	126
4089	127
4090	126
4091	127
4092	127
4093	127
4094	127
4095	127
4096	127
4097	127
4098	127
4099	127
4100	127
4101	127
4102	127
4103	128
4104	128
4105	127
4106	126
4107	127
4108	128
4109	127
4110	127
4111	128
4112	127
4113	127
4114	127
4115	128
4116	127
4117	127
4118	127
4119	128
4120	127
4121	127
4122	127
4123	127
4124	127
4125	127
4126	128
4127	127
4128	127
4129	127
4130	128
4131	128
4132	127
4133	127
4134	127
4135	127
4136	127
4137	127
4138	127
4139	127
4140	127
4141	127
4142	127
4143	128
4144	127
4145	126
4146	127
4147	127
4148	128
4149	127
4150	127
4151	127
4152	127
4153	127
4154	128
4155	127
4156	127
4157	127
4158	127
4159	127
4160	127
4161	127
4162	127
4163	127
4164	127
4165	128
4166	128
4167	127
4168	127
4169	127
4170	128
4171	128
4172	127
4173	127
4174	127
4175	128
4176	128
4177	127
4178	127
4179	127
4180	127
4181	127
4182	128
4183	127
4184	127
4185	127
4186	128
4187	127
4188	127
4189	128
4190	128
4191	128
4192	128
4193	127
4194	128
4195	128
4196	127
4197	127
4198	128
4199	128
4200	128
4201	128
4202	128
4203	128
4204	128
4205	128
4206	127
4207	128
4208	128
4209	128
4210	128
4211	128
4212	127
4213	127
4214	128
4215	128
4216	128
4217	128
4218	128
4219	127
4220	127
4221	128
4222	128
4223	127
4224	127
4225	127
4226	128
4227	128
4228	128
4229	127
4230	127
4231	127
4232	128
4233	128
4234	127
4235	127
4236	127
4237	127
4238	128
4239	127
4240	127
4241	127
4242	127
4243	127
4244	127
4245	128
4246	127
4247	127
4248	127
4249	127
4250	128
4251	127
4252	127
4253	127
4254	127
4255	128
4256	127
4257	127
4258	127
4259	127
4260	127
4261	127
4262	127
4263	127
4264	127
4265	127
4266	127
4267	127
4268	127
4269	127
4270	127
4271	127
4272	127
4273	128
4274	127
4275	127
4276	127
4277	128
4278	128
4279	127
4280	127
4281	127
4282	127
4283	127
4284	127
4285	127
4286	127
4287	127
4288	127
4289	128
4290	127
4291	127
4292	127
4293	127
4294	127
4295	128
4296	127
4297	127
4298	127
4299	127
4300	127
4301	127
4302	127
4303	127
4304	127
4305	127
4306	127
4307	127
4308	127
4309	127
4310	127
4311	127
4312	127
4313	127
4314	127
4315	127
4316	127
4317	127
4318	127
4319	127
4320	126
4321	126
4322	127
4323	127
4324	127
4325	127
4326	126
4327	126
4328	127
4329	127
4330	127
4331	126
4332	126
4333	126
4334	127
4335	127
4336	126
4337	126
4338	126
4339	126
4340	126
4341	126
4342	126
4343	126
4344	126
4345	126
4346	126
4347	126
4348	125
4349	126
4350	126
4351	126
4352	126
4353	126
4354	125
4355	126
4356	126
4357	126
4358	126
4359	126
4360	125
4361	126
4362	126
4363	126
4364	126
4365	126
4366	126
4367	126
4368	126
4369	126
4370	126
4371	126
4372	126
4373	126
4374	126
4375	126
4376	126
4377	126
4378	126
4379	126
4380	127
4381	126
4382	125
4383	126
4384	127
4385	126
4386	126
4387	126
4388	126
4389	126
4390	126
4391	127
4392	127
4393	126
4394	126
4395	126
4396	127
4397	127
4398	126
4399	126
4400	126
4401	127
4402	127
4403	127
4404	127
4405	126
4406	126
4407	127
4408	127
4409	127
4410	126
4411	126
4412	127
4413	127
4414	127
4415	127
4416	127
4417	126
4418	127
4419	127
4420	127
4421	127
4422	127
4423	127
4424	128
4425	127
4426	127
4427	127
4428	127
4429	127
4430	128
4431	128
4432	127
4433	127
4434	127
4435	128
4436	128
4437	127
4438	127
4439	127
4440	127
4441	127
4442	128
4443	128
4444	127
4445	127
4446	127
4447	127
4448	127
4449	127
4450	127
4451	127
4452	127
4453	128
4454	128
4455	128
4456	127
4457	127
4458	128
4459	128
4460	128
4461	127
4462	128
4463	127
4464	128
4465	127
4466	128
4467	128
4468	127
4469	127
4470	127
4471	128
4472	128
4473	127
4474	127
4475	128
4476	128
4477	127
4478	128
4479	128
4480	127
4481	128
4482	128
4483	128
4484	128
4485	127
4486	127
4487	128
4488	128
4489	128
4490	127
4491	127
4492	127
4493	128
4494	127
4495	127
4496	127
4497	127
4498	127
4499	127
4500	128
4501	128
4502	127
4503	127
4504	128
4505	128
4506	127
4507	127
4508	127
4509	127
4510	127
4511	127
4512	128
4513	127
4514	127
4515	127
4516	127
4517	127
4518	127
4519	127
4520	127
4521	127
4522	127
4523	127
4524	127
4525	127
4526	126
4527	127
4528	127
4529	127
4530	127
4531	127
4532	127
4533	127
4534	127
4535	127
4536	127
4537	127
4538	127
4539	127
4540	128
4541	128
4542	127
4543	127
4544	127
4545	127
4546	127
4547	127
4548	127
4549	127
4550	127
4551	127
4552	127
4553	127
4554	127
4555	127
4556	127
4557	127
4558	127
4559	128
4560	127
4561	127
4562	127
4563	128
4564	128
4565	127
4566	127
4567	128
4568	128
4569	127
4570	127
4571	127
4572	127
4573	128
4574	127
4575	127
4576	128
4577	128
4578	127
4579	127
4580	128
4581	128
4582	127
4583	127
4584	127
4585	128
4586	128
4587	127
4588	127
4589	127
4590	127
4591	128
4592	128
4593	127
4594	127
4595	127
4596	127
4597	127
4598	127
4599	127
4600	128
4601	127
4602	127
4603	128
4604	128
4605	127
4606	127
4607	127
4608	128
4609	128
4610	127
4611	127
4612	127
4613	127
4614	127
4615	128
4616	127
4617	127
4618	127
4619	127
4620	127
4621	127
4622	127
4623	127
4624	127
4625	127
4626	128
4627	128
4628	127
4629	127
4630	128
4631	128
4632	128
4633	128
4634	128
4635	127
4636	127
4637	128
4638	128
4639	128
4640	127
4641	128
4642	128
4643	128
4644	128
4645	128
4646	127
4647	128
4648	128
4649	127
4650	128
4651	128
4652	127
4653	127
4654	128
4655	128
4656	128
4657	127
4658	127
4659	128
4660	128
4661	128
4662	128
4663	128
4664	127
4665	128
4666	128
4667	128
4668	128
4669	127
4670	128
4671	128
4672	128
4673	127
4674	128
4675	128
4676	127
4677	127
4678	128
4679	128
4680	127
4681	127
4682	127
4683	128
4684	128
4685	127
4686	127
4687	128
4688	128
4689	127
4690	127
4691	127
4692	127
4693	127
4694	127
4695	128
4696	127
4697	127
4698	127
4699	127
4700	127
4701	127
4702	127
4703	127
4704	127
4705	126
4706	127
4707	128
4708	127
4709	126
4710	127
4711	127
4712	127
4713	127
4714	127
4715	127
4716	127
4717	127
4718	127
4719	127
4720	126
4721	126
4722	127
4723	127
4724	127
4725	127
4726	126
4727	126
4728	126
4729	127
4730	127
4731	127
4732	126
4733	126
4734	127
4735	127
4736	126
4737	126
4738	127
4739	127
4740	127
4741	126
4742	126
4743	127
4744	126
4745	126
4746	126
4747	126
4748	126
4749	126
4750	126
4751	126
4752	126
4753	126
4754	126
4755	125
4756	126
4757	127
4758	126
4759	126
4760	126
4761	126
4762	126
4763	126
4764	126
4765	126
4766	126
4767	126
4768	126
4769	126
4770	127
4771	126
4772	126
4773	126
4774	126
4775	126
4776	126
4777	126
4778	126
4779	126
4780	126
4781	126
4782	126
4783	125
4784	125
4785	126
4786	126
4787	126
4788	126
4789	126
4790	126
4791	126
4792	126
4793	126
4794	126
4795	126
4796	125
4797	126
4798	126
4799	126
4800	126
4801	125
4802	125
4803	126
4804	126
4805	126
4806	126
4807	126
4808	126
4809	126
4810	126
4811	126
4812	126
4813	126
4814	126
4815	126
4816	126
4817	126
4818	126
4819	126
4820	126
4821	127
4822	126
4823	127
4824	126
4825	126
4826	127
4827	126
4828	127
4829	127
4830	126
4831	126
4832	127
4833	127
4834	127
4835	126
4836	127
4837	127
4838	127
4839	126
4840	127
4841	127
4842	126
4843	126
4844	126
4845	127
4846	127
4847	126
4848	126
4849	126
4850	127
4851	127
4852	126
4853	126
4854	126
4855	127
4856	127
4857	126
4858	127
4859	126
4860	126
4861	127
4862	127
4863	127
4864	127
4865	127
4866	127
4867	127
4868	127
4869	127
4870	127
4871	127
4872	127
4873	127
4874	127
4875	127
4876	127
4877	127
4878	127
4879	127
4880	127
4881	127
4882	127
4883	127
4884	127
4885	127
4886	127
4887	127
4888	127
4889	127
4890	127
4891	127
4892	127
4893	128
4894	127
4895	127
4896	127
4897	127
4898	128
4899	128
4900	127
4901	127
4902	127
4903	128
4904	128
4905	128
4906	127
4907	127
4908	128
4909	128
4910	127
4911	127
4912	128
4913	128
4914	127
4915	127
4916	128
4917	127
4918	127
4919	127
4920	128
4921	128
4922	127
4923	127
4924	127
4925	127
4926	128
4927	128
4928	127
4929	127
4930	127
4931	128
4932	127
4933	128
4934	127
4935	127
4936	127
4937	127
4938	128
4939	128
4940	127
4941	127
4942	127
4943	128
4944	128
4945	128
4946	128
4947	127
4948	128
4949	128
4950	128
4951	128
4952	127
4953	127
4954	128
4955	128
4956	128
4957	127
4958	128
4959	128
4960	128
4961	128
4962	128
4963	128
4964	127
4965	127
4966	128
4967	128
4968	128
4969	127
4970	128
4971	127
4972	128
4973	128
4974	127
4975	127
4976	127
4977	128
4978	128
4979	127
4980	127
4981	127
4982	127
4983	127
4984	128
4985	128
4986	127
4987	127
4988	128
4989	128
4990	127
4991	127
4992	127
4993	127
4994	127
4995	128
4996	127
4997	127
4998	126
4999	127
5000	127
5001	127
5002	127
5003	126
5004	126
5005	127
5006	127
5007	127
5008	127
5009	127
5010	127
5011	127
5012	127
5013	127
5014	127
5015	127
5016	127
5017	127
5018	127
5019	127
5020	126
5021	126
5022	127
5023	127
5024	127
5025	126
5026	126
5027	126
5028	126
5029	126
5030	126
5031	126
5032	126
5033	126
5034	126
5035	126
5036	126
5037	126
5038	126
5039	126
5040	127
5041	127
5042	126
5043	126
5044	126
5045	126
5046	127
5047	127
5048	126
5049	126
5050	126
5051	126
5052	127
5053	127
5054	127
5055	126
5056	126
5057	127
5058	127
5059	127
5060	126
5061	126
5062	127
5063	127
5064	126
5065	126
5066	126
5067	126
5068	127
5069	127
5070	126
5071	126
5072	126
5073	126
5074	126
5075	126
5076	126
5077	126
5078	126
5079	126
5080	126
5081	127
5082	126
5083	126
5084	126
5085	127
5086	126
5087	126
5088	126
5089	126
5090	126
5091	126
5092	126
5093	126
5094	126
5095	126
5096	126
5097	126
5098	126
5099	126
5100	126
5101	126
5102	127
5103	127
5104	126
5105	127
5106	127
5107	126
5108	126
5109	127
5110	127
5111	126
5112	126
5113	127
5114	127
5115	127
5116	127
5117	127
5118	127
5119	127
5120	127
5121	127
5122	127
5123	127
